Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-22 00:00:00-04:00,176.15856506488566,176.7754037167378,175.3526912955679,176.32769775390625,42084200,0.0,0.0
2023-08-23 00:00:00-04:00,177.61115229938414,180.6257252423429,177.42211716746493,180.19790649414062,52722800,0.0,0.0
2023-08-24 00:00:00-04:00,179.750192998169,180.17801172852336,175.11391378122312,175.48204040527344,54945800,0.0,0.0
2023-08-25 00:00:00-04:00,176.4769498674515,178.23792773323788,174.92489437436942,177.70068359375,51449600,0.0,0.0
2023-08-28 00:00:00-04:00,179.17316232700483,179.67061683855593,177.64100911111453,179.2726593017578,43820700,0.0,0.0
2023-08-29 00:00:00-04:00,178.7851217822018,183.95864489542882,178.58614304344394,183.1826171875,53003900,0.0,0.0
2023-08-30 00:00:00-04:00,183.998461648205,186.89365030479868,183.79948289658228,186.6946563720703,60813900,0.0,0.0
2023-08-31 00:00:00-04:00,186.88369764650204,188.1571799161019,186.52552980935795,186.91354370117188,60794500,0.0,0.0
2023-09-01 00:00:00-04:00,188.52531419552724,188.95311778386142,187.32146761102368,188.49546813964844,45732600,0.0,0.0
2023-09-05 00:00:00-04:00,187.32145354255775,189.0127957001277,186.65486637614924,188.73422241210938,45280000,0.0,0.0
2023-09-06 00:00:00-04:00,187.44084613729137,187.88856732407862,180.54613417892804,181.9788055419922,81755800,0.0,0.0
2023-09-07 00:00:00-04:00,174.28813308808728,177.3027210091296,172.65648310613733,176.65602111816406,112488800,0.0,0.0
2023-09-08 00:00:00-04:00,177.4420208090181,179.322398154407,176.88485903388653,177.2728729248047,65551300,0.0,0.0
2023-09-11 00:00:00-04:00,179.1532609267806,179.3820857333108,176.43714857784286,178.44686889648438,58953100,0.0,0.0
2023-09-12 00:00:00-04:00,178.57621253449193,179.21295365394195,173.92998956925265,175.40245056152344,90370200,0.0,0.0
2023-09-13 00:00:00-04:00,175.61136797028576,176.39735451835386,173.09424961765745,173.32308959960938,84267900,0.0,0.0
2023-09-14 00:00:00-04:00,173.11415933790715,175.203474229945,172.69629939572079,174.84530639648438,60895800,0.0,0.0
2023-09-15 00:00:00-04:00,175.58152061163142,175.6014230405891,172.93507444225742,174.11900329589844,109205100,0.0,0.0
2023-09-18 00:00:00-04:00,175.581529763006,178.46677486804185,175.2731104130604,177.06394958496094,67257600,0.0,0.0
2023-09-19 00:00:00-04:00,176.61622865365928,178.7154869980048,176.22821479764778,178.15834045410156,51826900,0.0,0.0
2023-09-20 00:00:00-04:00,178.34738418291036,178.78514657755278,174.50703478596566,174.59658813476562,58436200,0.0,0.0
2023-09-21 00:00:00-04:00,173.6613484591455,175.40243900334556,172.97485890131273,173.04449462890625,63047900,0.0,0.0
2023-09-22 00:00:00-04:00,173.78074700779965,176.17848125571447,173.16390830776245,173.90013122558594,56725400,0.0,0.0
2023-09-25 00:00:00-04:00,173.31312961792517,176.06903155779642,173.26338113605138,175.18356323242188,46172700,0.0,0.0
2023-09-26 00:00:00-04:00,173.92998914160827,174.3080442177515,170.78607323032008,171.0845489501953,64588900,0.0,0.0
2023-09-27 00:00:00-04:00,171.74116981906286,172.15902973620376,168.18935293281257,169.56231689453125,66921800,0.0,0.0
2023-09-28 00:00:00-04:00,168.4778812232559,171.15418877973661,166.76663658151597,169.82101440429688,56294400,0.0,0.0
2023-09-29 00:00:00-04:00,171.14425277832726,172.18891027887835,169.47279774122418,170.33837890625,51814200,0.0,0.0
2023-10-02 00:00:00-04:00,170.34829923466597,173.41262039936169,170.05976715874758,172.86541748046875,52164500,0.0,0.0
2023-10-03 00:00:00-04:00,171.38302169456196,172.74605737014042,169.95036546312002,171.52230834960938,49594600,0.0,0.0
2023-10-04 00:00:00-04:00,170.21897084309467,173.3230971309324,170.09958662548377,172.77589416503906,53020300,0.0,0.0
2023-10-05 00:00:00-04:00,172.9052228826004,174.55677541307548,171.80087332078952,174.01953125,48527900,0.0,0.0
2023-10-06 00:00:00-04:00,172.91517880372774,177.08384973941267,172.29832493065717,176.58639526367188,57224100,0.0,0.0
2023-10-09 00:00:00-04:00,175.90984130036352,178.13844271575493,174.9049887701616,178.07875061035156,42390800,0.0,0.0
2023-10-10 00:00:00-04:00,177.19329460024346,178.8050422825199,177.04404914526214,177.4818115234375,43698000,0.0,0.0
2023-10-11 00:00:00-04:00,177.2927528156053,178.9343615154884,176.69581661836938,178.88461303710938,47551100,0.0,0.0
2023-10-12 00:00:00-04:00,179.15325219990058,181.4116844635542,178.12848207034537,179.7899932861328,56743100,0.0,0.0
2023-10-13 00:00:00-04:00,180.49637644231288,181.0037745319306,177.2330763630847,177.93946838378906,51427100,0.0,0.0
2023-10-16 00:00:00-04:00,175.85014788355167,178.16828743976052,175.6113642826138,177.81011962890625,52517000,0.0,0.0
2023-10-17 00:00:00-04:00,175.75065345353025,177.51164648069582,173.91008107267712,176.24810791015625,57549400,0.0,0.0
2023-10-18 00:00:00-04:00,174.68610759193962,176.675925404563,174.2184991914847,174.9447784423828,54764400,0.0,0.0
2023-10-19 00:00:00-04:00,175.14376050177813,176.93459960324938,174.2980970240733,174.5667266845703,59302900,0.0,0.0
2023-10-20 00:00:00-04:00,174.41749958516885,174.52694018569107,171.76109429733708,171.9998779296875,64189300,0.0,0.0
2023-10-23 00:00:00-04:00,170.03990645997357,173.12411535336403,169.064884677314,172.1192626953125,55980100,0.0,0.0
2023-10-24 00:00:00-04:00,172.1689929614087,172.7858316385813,170.57713260476945,172.5570068359375,43816600,0.0,0.0
2023-10-25 00:00:00-04:00,171.00497070805432,172.17895608869978,169.78122165806425,170.22894287109375,57157000,0.0,0.0
2023-10-26 00:00:00-04:00,169.50263850577102,170.50750629409416,164.82656932382295,166.0403594970703,70625300,0.0,0.0
2023-10-27 00:00:00-04:00,166.06025811746898,168.09982452120383,165.98066357895524,167.36358642578125,58499100,0.0,0.0
2023-10-30 00:00:00-04:00,168.15949611482355,170.29854404491326,168.01025068040312,169.4230194091797,51131000,0.0,0.0
2023-10-31 00:00:00-04:00,168.48783537237242,170.0299320873337,167.04520526182563,169.90060424804688,44846000,0.0,0.0
2023-11-01 00:00:00-04:00,170.12942412346382,173.34297566175312,169.25389942206778,173.0843048095703,56934900,0.0,0.0
2023-11-02 00:00:00-04:00,174.62641877485564,176.87490748026258,174.56672666832972,176.66598510742188,77334800,0.0,0.0
2023-11-03 00:00:00-04:00,173.35295219876363,175.91981927860365,172.46748378286242,175.75067138671875,79763700,0.0,0.0
2023-11-06 00:00:00-05:00,175.4820538657156,178.51651416370188,175.31292115784572,178.31753540039062,63841300,0.0,0.0
2023-11-07 00:00:00-05:00,178.26778904424575,181.51120213128718,178.05886665366,180.8943634033203,70530000,0.0,0.0
2023-11-08 00:00:00-05:00,181.4216486820497,182.51603939170596,180.665508182576,181.95889282226562,49340300,0.0,0.0
2023-11-09 00:00:00-05:00,182.02855674425712,183.1826396429678,180.88440228921007,181.48135375976562,53763500,0.0,0.0
2023-11-10 00:00:00-05:00,183.27453648198352,185.8647137408318,182.83619738884556,185.69534301757812,66133400,0.24,0.0
2023-11-13 00:00:00-05:00,185.1175429542476,185.3267405684616,183.51362870714988,184.1013946533203,43627500,0.0,0.0
2023-11-14 00:00:00-05:00,186.99042643314226,187.3988801404597,185.59572499487004,186.73141479492188,60108400,0.0,0.0
2023-11-15 00:00:00-05:00,187.13987177614973,188.78362815723474,187.0701291024632,187.29925537109375,53790500,0.0,0.0
2023-11-16 00:00:00-05:00,188.85338872723497,190.23813359679093,187.93685316364744,188.99285888671875,54412900,0.0,0.0
2023-11-17 00:00:00-05:00,189.53079624428992,189.66030966849544,187.85715445966235,188.97291564941406,50922700,0.0,0.0
2023-11-20 00:00:00-05:00,189.1721570341783,191.18452507182084,189.16220030963925,190.72625732421875,46505100,0.0,0.0
2023-11-21 00:00:00-05:00,190.68640490239304,190.79598967081523,189.0227199280596,189.9193115234375,38134500,0.0,0.0
2023-11-22 00:00:00-05:00,190.76613471931282,192.20067846046405,190.10862600392616,190.58680725097656,39617700,0.0,0.0
2023-11-24 00:00:00-05:00,190.14843790944465,190.1783232825699,188.53456695625997,189.25184631347656,24048300,0.0,0.0
2023-11-27 00:00:00-05:00,189.20202317699906,189.9491878713485,188.1858749363745,189.072509765625,40552600,0.0,0.0
2023-11-28 00:00:00-05:00,189.06255500942564,190.35764353332857,188.68398669599583,189.68020629882812,38415400,0.0,0.0
2023-11-29 00:00:00-05:00,190.1783286463289,191.36383248408393,188.25563198255236,188.65411376953125,43014200,0.0,0.0
2023-11-30 00:00:00-05:00,189.12233356607825,189.60052993998752,187.47857723394316,189.23191833496094,48794400,0.0,0.0
2023-12-01 00:00:00-05:00,189.61049575839724,190.83584172296256,188.51464801700962,190.51705932617188,45679300,0.0,0.0
2023-12-04 00:00:00-05:00,189.2618062982008,189.33154897076486,186.74137178051248,188.71388244628906,43389500,0.0,0.0
2023-12-05 00:00:00-05:00,189.49095553635823,193.66510330405998,189.46105496038606,192.68881225585938,66628400,0.0,0.0
2023-12-06 00:00:00-05:00,193.7149093352022,194.02373499680974,191.38375898522384,191.5929718017578,41089700,0.0,0.0
2023-12-07 00:00:00-05:00,192.89803398525805,194.26285017082193,192.85817668285955,193.53561401367188,47477700,0.0,0.0
2023-12-08 00:00:00-05:00,193.46586755393116,195.24910937429306,192.93787231577198,194.9701690673828,53377300,0.0,0.0
2023-12-11 00:00:00-05:00,192.37999481273732,192.75856317871126,190.6963810180936,192.44972229003906,60943700,0.0,0.0
2023-12-12 00:00:00-05:00,192.35011019828545,193.9839099721223,190.99525073697387,193.9739532470703,52696900,0.0,0.0
2023-12-13 00:00:00-05:00,194.35249384296804,197.25149676182392,194.1134108483282,197.21165466308594,70404200,0.0,0.0
2023-12-14 00:00:00-05:00,197.27142786027224,198.86537024837708,195.4184586232846,197.361083984375,66831600,0.0,0.0
2023-12-15 00:00:00-05:00,196.78327807496208,197.64998435819683,196.25528284481834,196.82313537597656,128256700,0.0,0.0
2023-12-18 00:00:00-05:00,195.34873127044764,195.88669845947197,193.6551606997669,195.1494903564453,55751900,0.0,0.0
2023-12-19 00:00:00-05:00,195.41846071151812,196.2054675888958,195.14947713522938,196.1955108642578,40714100,0.0,0.0
2023-12-20 00:00:00-05:00,196.1556575241543,196.93270769258373,194.09349060058594,194.09349060058594,52242800,0.0,0.0
2023-12-21 00:00:00-05:00,195.35867601686434,196.3349670004207,192.76849889188017,193.94403076171875,46482500,0.0,0.0
2023-12-22 00:00:00-05:00,194.44216262458167,194.6713041108371,192.24052549970972,192.86814880371094,37122800,0.0,0.0
2023-12-26 00:00:00-05:00,192.87808625802475,193.15702654279883,192.10103615028186,192.32020568847656,28919300,0.0,0.0
2023-12-27 00:00:00-05:00,191.7623368685013,192.7685133001503,190.36762015806895,192.41983032226562,48087700,0.0,0.0
2023-12-28 00:00:00-05:00,193.4060861494978,193.92412463427104,192.43975185339073,192.84820556640625,34049900,0.0,0.0
2023-12-29 00:00:00-05:00,193.1669858687692,193.6650956984474,191.00519103209842,191.8021697998047,42628800,0.0,0.0
2024-01-02 00:00:00-05:00,186.44250337800963,187.72763525264537,183.1948327572495,184.93821716308594,82488700,0.0,0.0
2024-01-03 00:00:00-05:00,183.5235814240684,185.17730965785773,182.73655940388082,183.553466796875,58414500,0.0,0.0
2024-01-04 00:00:00-05:00,181.46141882335,182.39786780732265,180.1962307034869,181.2223358154297,71983600,0.0,0.0
2024-01-05 00:00:00-05:00,181.30202210783074,182.06910030424723,179.48889502297928,180.4950714111328,62303300,0.0,0.0
2024-01-08 00:00:00-05:00,181.40163701859532,184.8983778074419,180.81387105846133,184.8585205078125,59144500,0.0,0.0
2024-01-09 00:00:00-05:00,183.2247200384055,184.4500659772401,182.03921619791834,184.4401092529297,42841800,0.0,0.0
2024-01-10 00:00:00-05:00,183.65311956095468,185.69535791612557,183.224737157889,185.4861602783203,46792900,0.0,0.0
2024-01-11 00:00:00-05:00,185.83481816060663,186.34289994181307,182.9258584292588,184.88841247558594,49128400,0.0,0.0
2024-01-12 00:00:00-05:00,185.35663323460264,186.03407052890915,184.48992696797683,185.2171630859375,40444700,0.0,0.0
2024-01-16 00:00:00-05:00,181.47137741288765,183.56342958397713,180.246016282922,182.93582153320312,65603000,0.0,0.0
2024-01-17 00:00:00-05:00,180.58475215384107,182.2384653293606,179.61841781334914,181.98941040039062,47317400,0.0,0.0
2024-01-18 00:00:00-05:00,185.38650949081125,188.4249824384652,185.12749785634605,187.9169158935547,78005800,0.0,0.0
2024-01-19 00:00:00-05:00,188.61428024175586,191.22437102761134,188.1062136601058,190.83584594726562,68741000,0.0,0.0
2024-01-22 00:00:00-05:00,191.5730425958912,194.59158693286403,191.53318529709307,193.1570281982422,60133900,0.0,0.0
2024-01-23 00:00:00-05:00,194.2827703313563,195.01000645672423,193.09726645507456,194.44215393066406,42355600,0.0,0.0
2024-01-24 00:00:00-05:00,194.68124499858735,195.63762256492572,193.6053259368713,193.7647247314453,53631300,0.0,0.0
2024-01-25 00:00:00-05:00,194.48200782899013,195.5280415368865,192.37998368876055,193.43597412109375,54822100,0.0,0.0
2024-01-26 00:00:00-05:00,193.5356089954636,194.0237469288864,191.21441522691208,191.69259643554688,44594000,0.0,0.0
2024-01-29 00:00:00-05:00,191.28412827236747,191.4734124368057,188.8633218352395,191.00518798828125,47145600,0.0,0.0
2024-01-30 00:00:00-05:00,190.21819361481354,191.07494317235538,186.7613100094732,187.3291473388672,55859400,0.0,0.0
2024-01-31 00:00:00-05:00,186.3329308453054,186.3927167977895,183.65311255154307,183.70291137695312,55467800,0.0,0.0
2024-02-01 00:00:00-05:00,183.2944796333469,186.2432816186692,183.12512409780064,186.15362548828125,64885400,0.0,0.0
2024-02-02 00:00:00-05:00,179.18006916709078,186.62183126462077,178.57237456471196,185.14743041992188,102518000,0.0,0.0
2024-02-05 00:00:00-05:00,187.43872923272858,188.53457697591082,185.13746417315204,186.9705047607422,69668800,0.0,0.0
2024-02-06 00:00:00-05:00,186.15361780912454,188.59435308712352,186.0639616824351,188.5843963623047,43490800,0.0,0.0
2024-02-07 00:00:00-05:00,189.91931565385622,190.3277693633227,187.89699095716847,188.6939697265625,53439000,0.0,0.0
2024-02-08 00:00:00-05:00,188.67405573652303,188.82348261691075,186.64177415771547,187.6081085205078,40962000,0.0,0.0
2024-02-09 00:00:00-05:00,188.17664931462193,189.51329866773182,187.52828632775376,188.37615966796875,45155200,0.24,0.0
2024-02-12 00:00:00-05:00,187.94723765426946,188.19661038471307,186.32132258121607,186.680419921875,41781900,0.0,0.0
2024-02-13 00:00:00-05:00,185.30389344552358,185.7427918879144,183.04955421333517,184.57571411132812,56529500,0.0,0.0
2024-02-14 00:00:00-05:00,184.8550202478472,185.06448481263337,181.98224159532535,183.6879425048828,54630500,0.0,0.0
2024-02-15 00:00:00-05:00,183.08946188989523,184.02710579243293,180.8949849042452,183.398681640625,65434500,0.0,0.0
2024-02-16 00:00:00-05:00,182.9597697729581,184.38618960228064,181.21416078648454,181.85255432128906,49701400,0.0,0.0
2024-02-20 00:00:00-05:00,181.33386505771242,181.97225862856678,179.54836303345672,181.1044464111328,53665600,0.0,0.0
2024-02-21 00:00:00-05:00,181.48349741424192,182.4311107284463,180.20671027542915,181.862548828125,41529700,0.0,0.0
2024-02-22 00:00:00-05:00,183.0196281071197,184.49592561431203,182.00219833655885,183.9073944091797,52292200,0.0,0.0
2024-02-23 00:00:00-05:00,184.5457848212894,184.57570833046944,181.77276135358366,182.06204223632812,45119700,0.0,0.0
2024-02-26 00:00:00-05:00,181.78275162000102,182.30143594214888,180.19672948194207,180.70545959472656,40867400,0.0,0.0
2024-02-27 00:00:00-05:00,180.64560832701477,183.45852475422748,179.10946381541714,182.17176818847656,54318900,0.0,0.0
2024-02-28 00:00:00-05:00,182.05205940605046,182.66052946629853,179.67804140451977,180.9647979736328,48953900,0.0,0.0
2024-02-29 00:00:00-05:00,180.815177795749,182.11191899615906,179.0795381686922,180.29647827148438,136682600,0.0,0.0
2024-03-01 00:00:00-05:00,179.0995039018238,180.07704077536846,176.93495035729424,179.209228515625,73488000,0.0,0.0
2024-03-04 00:00:00-05:00,175.7080130413176,176.45613120394682,173.35393394742417,174.66065979003906,81510100,0.0,0.0
2024-03-05 00:00:00-05:00,170.33155463049027,171.60834186998648,169.19441551967324,169.6931610107422,95132400,0.0,0.0
2024-03-06 00:00:00-05:00,170.6307828835121,170.81033915171824,168.2567497827471,168.69564819335938,68587700,0.0,0.0
2024-03-07 00:00:00-05:00,168.72557579533654,170.30161320782108,168.06724338394662,168.57595825195312,71765100,0.0,0.0
2024-03-08 00:00:00-05:00,168.57595034963478,173.26415420874906,168.51610333508685,170.30160522460938,76114600,0.0,0.0
2024-03-11 00:00:00-04:00,172.50608455061956,173.9424739307717,171.61831822823436,172.31655883789062,60139500,0.0,0.0
2024-03-12 00:00:00-04:00,172.7155327686856,173.59332957799342,170.58090298100706,172.7953338623047,59825400,0.0,0.0
2024-03-13 00:00:00-04:00,172.33650702549602,172.75545137696454,170.33154057571417,170.70062255859375,52488700,0.0,0.0
2024-03-14 00:00:00-04:00,172.47616269554393,173.87264392825887,171.61831987530365,172.56593322753906,72913500,0.0,0.0
2024-03-15 00:00:00-04:00,170.74051562789052,172.18687438964844,169.86271876480842,172.18687438964844,121664700,0.0,0.0
2024-03-18 00:00:00-04:00,175.12948288729953,177.26411278337386,173.08462351841683,173.28411865234375,75604200,0.0,0.0
2024-03-19 00:00:00-04:00,173.90255921354083,176.16686780995457,172.59584857462684,175.63819885253906,55215200,0.0,0.0
2024-03-20 00:00:00-04:00,175.27911488071734,178.22171020507812,174.65069069756925,178.22171020507812,53423100,0.0,0.0
2024-03-21 00:00:00-04:00,176.60577416012134,177.04467260947172,170.4113487190698,170.9400177001953,106181300,0.0,0.0
2024-03-22 00:00:00-04:00,171.32903300964793,172.6158048054333,169.63330150885253,171.8477325439453,71106600,0.0,0.0
2024-03-25 00:00:00-04:00,170.1420294503314,171.50858710740098,169.02482929677882,170.42132568359375,54288300,0.0,0.0
2024-03-26 00:00:00-04:00,169.57346062327176,170.98989593848802,169.15451625289825,169.28419494628906,57388400,0.0,0.0
2024-03-27 00:00:00-04:00,169.98241994308466,173.16441820000477,169.68316964303057,172.87513732910156,60273300,0.0,0.0
2024-03-28 00:00:00-04:00,171.3190704702827,171.79786186400437,170.08217621428903,171.04974365234375,65672700,0.0,0.0
2024-04-01 00:00:00-04:00,170.76047140500762,170.8203184243575,169.0547552510188,169.60337829589844,46240500,0.0,0.0
2024-04-02 00:00:00-04:00,168.65575460153738,168.91509674293673,167.8078812915549,168.41635131835938,49329500,0.0,0.0
2024-04-03 00:00:00-04:00,168.3664767037722,170.25173383313268,168.15701214523367,169.2243194580078,47691700,0.0,0.0
2024-04-04 00:00:00-04:00,169.862720979973,171.4886360397026,168.39642333984375,168.39642333984375,53704400,0.0,0.0
2024-04-05 00:00:00-04:00,169.16446466808637,169.96246036892836,168.52607115151318,169.1544952392578,42055200,0.0,0.0
2024-04-08 00:00:00-04:00,168.60589031460577,168.77546194587757,167.81787917863633,168.02734375,37425500,0.0,0.0
2024-04-09 00:00:00-04:00,168.27671057044998,169.65325287306834,167.92759789027352,169.24427795410156,42451200,0.0,0.0
2024-04-10 00:00:00-04:00,168.3764690401373,168.66573470768245,166.6907069630718,167.35902404785156,49709300,0.0,0.0
2024-04-11 00:00:00-04:00,167.9176136082712,175.0197591304819,167.73807255301605,174.60079956054688,91070300,0.0,0.0
2024-04-12 00:00:00-04:00,173.82276241391455,177.9124812782121,173.77290004426743,176.10702514648438,101593300,0.0,0.0
2024-04-15 00:00:00-04:00,174.91999737133082,176.18681502203364,172.06717291020246,172.25669860839844,73531800,0.0,0.0
2024-04-16 00:00:00-04:00,171.31906570233667,173.32401697440633,167.84780155858056,168.95501708984375,73711200,0.0,0.0
2024-04-17 00:00:00-04:00,169.18443695551,170.22182082390646,167.57847595214844,167.57847595214844,50901200,0.0,0.0
2024-04-18 00:00:00-04:00,167.60840163815763,168.21687172113144,166.1321193068702,166.62088012695312,43122900,0.0,0.0
2024-04-19 00:00:00-04:00,165.7929692214355,165.98247970725325,163.66830873342062,164.58599853515625,67772100,0.0,0.0
2024-04-22 00:00:00-04:00,165.1046847536948,166.84030903901143,164.3565666388509,165.4238739013672,48116400,0.0,0.0
2024-04-23 00:00:00-04:00,164.93511779278057,166.63084919015444,164.50618881351107,166.48121643066406,49537800,0.0,0.0
2024-04-24 00:00:00-04:00,166.12212834894586,168.87521298334806,165.79296974487917,168.59591674804688,48251800,0.0,0.0
2024-04-25 00:00:00-04:00,169.10463252247135,170.1819245302526,167.72809019800033,169.46372985839844,50558300,0.0,0.0
2024-04-26 00:00:00-04:00,169.45376017564897,170.91008837659274,168.75550436424768,168.87521362304688,44838400,0.0,0.0
2024-04-29 00:00:00-04:00,172.93498806378426,175.5883174432168,172.66567648639662,173.06466674804688,68169400,0.0,0.0
2024-04-30 00:00:00-04:00,172.89510648752642,174.55094510114296,169.57345983027295,169.9026336669922,65934800,0.0,0.0
2024-05-01 00:00:00-04:00,169.15450985940603,172.27666126931797,168.68568791540957,168.87521362304688,50383100,0.0,0.0
2024-05-02 00:00:00-04:00,172.07714095067269,172.9848612765476,170.46121064520491,172.59584045410156,94214900,0.0,0.0
2024-05-03 00:00:00-04:00,186.18166020430448,186.5307880883928,182.20168147231004,182.9198760986328,163224100,0.0,0.0
2024-05-06 00:00:00-04:00,181.89248296216456,183.7378321090879,179.96731749133704,181.25408935546875,78569700,0.0,0.0
2024-05-07 00:00:00-04:00,182.9896901956702,184.43604885883423,180.8650450721818,181.94232177734375,77305800,0.0,0.0
2024-05-08 00:00:00-04:00,182.3912187494054,182.6106679669662,180.99472234488195,182.281494140625,45057100,0.0,0.0
2024-05-09 00:00:00-04:00,182.1019366221584,184.19667360442534,181.65306876038784,184.10690307617188,48983000,0.0,0.0
2024-05-10 00:00:00-04:00,184.68621556318556,184.87599832689259,181.91942916527435,182.83836364746094,50759500,0.25,0.0
2024-05-13 00:00:00-04:00,185.225611031474,186.88369552554556,184.40655173639718,186.06463623046875,72044800,0.0,0.0
2024-05-14 00:00:00-04:00,187.29321195228255,188.08230715884645,186.07462118962928,187.2133026123047,52393600,0.0,0.0
2024-05-15 00:00:00-04:00,187.6927512010029,190.42957359114274,187.15336698785217,189.5006561279297,70400000,0.0,0.0
2024-05-16 00:00:00-04:00,190.24979042229978,190.87906692858394,189.44072933773313,189.62051391601562,52845200,0.0,0.0
2024-05-17 00:00:00-04:00,189.29089777212403,190.58939786133627,188.96127746355222,189.65048217773438,41282900,0.0,0.0
2024-05-20 00:00:00-04:00,189.11110786674266,191.69810977923598,188.7914705191316,190.81912231445312,44361300,0.0,0.0
2024-05-21 00:00:00-04:00,190.86907148104808,192.50717481837918,190.6992698520675,192.12762451171875,42309400,0.0,0.0
2024-05-22 00:00:00-04:00,192.04771725232771,192.59708443506426,190.05002949048443,190.67929077148438,34648500,0.0,0.0
2024-05-23 00:00:00-04:00,190.75919100120913,190.77917214539482,186.41422947138201,186.6639404296875,51005900,0.0,0.0
2024-05-24 00:00:00-04:00,188.6016982061538,190.35965784997902,187.82258600140187,189.76034545898438,36294600,0.0,0.0
2024-05-28 00:00:00-04:00,191.28858695639587,192.7768698320682,188.88138477648047,189.77035522460938,52280100,0.0,0.0
2024-05-29 00:00:00-04:00,189.39078555405024,192.02773274385174,189.2908950712484,190.0699920654297,53068000,0.0,0.0
2024-05-30 00:00:00-04:00,190.5394463789207,191.95780280983485,190.40960704305542,191.06883239746094,49947900,0.0,0.0
2024-05-31 00:00:00-04:00,191.2186641606353,192.34736255924997,189.69043432876362,192.02772521972656,75158300,0.0,0.0
2024-06-03 00:00:00-04:00,192.67696567521375,194.76456083029888,192.29741538977316,193.8056640625,50080500,0.0,0.0
2024-06-04 00:00:00-04:00,194.414963181449,195.09418491376067,192.80682399954836,194.12530517578125,47471400,0.0,0.0
2024-06-05 00:00:00-04:00,195.17408160134354,196.6723473717975,194.64469558174162,195.64353942871094,54156800,0.0,0.0
2024-06-06 00:00:00-04:00,195.46374994249493,196.27281099963508,193.94550306571446,194.25514221191406,41181800,0.0,0.0
2024-06-07 00:00:00-04:00,194.4249530208514,196.71231401609788,193.9155481344315,196.66236877441406,53103900,0.0,0.0
2024-06-10 00:00:00-04:00,196.67234166962024,197.07188834151233,191.9278335340749,192.89671325683594,97262100,0.0,0.0
2024-06-11 00:00:00-04:00,193.4261003259925,206.92049013592867,193.40613442314833,206.91049194335938,172373300,0.0,0.0
2024-06-12 00:00:00-04:00,207.13024721546452,219.94541582044732,206.6607893800588,212.82366943359375,198134300,0.0,0.0
2024-06-13 00:00:00-04:00,214.49173148985017,216.49940211957852,211.3553624447995,213.9923095703125,97862700,0.0,0.0
2024-06-14 00:00:00-04:00,213.60276725932692,214.9212332396349,211.05571234780385,212.2443389892578,70122700,0.0,0.0
2024-06-17 00:00:00-04:00,213.12330688362184,218.6968573821251,212.4740644791458,216.41949462890625,93728300,0.0,0.0
2024-06-18 00:00:00-04:00,217.3384239953892,218.37723010733959,212.75373450133438,214.042236328125,79943300,0.0,0.0
2024-06-20 00:00:00-04:00,213.68266276066225,213.99231716432826,208.6085492903026,209.4375762939453,86172500,0.0,0.0
2024-06-21 00:00:00-04:00,210.14676322476728,211.64502904420556,206.8705565188874,207.2501220703125,246421400,0.0,0.0
2024-06-24 00:00:00-04:00,207.4798404499802,212.454078428602,206.3511420510979,207.89935302734375,80727000,0.0,0.0
2024-06-25 00:00:00-04:00,208.9081869431628,211.1356197216104,208.36881796558913,208.8282928466797,56713900,0.0,0.0
2024-06-26 00:00:00-04:00,211.2554717695587,214.61158767540186,210.39646545910043,213.00344848632812,66213200,0.0,0.0
2024-06-27 00:00:00-04:00,214.4417922510153,215.4905813596252,212.1045012600432,213.85247802734375,49772700,0.0,0.0
2024-06-28 00:00:00-04:00,215.52053491072314,215.82019110439893,210.0568580061261,210.37648010253906,82542700,0.0,0.0
2024-07-01 00:00:00-04:00,211.84478889932726,217.25852074788511,211.67498727343576,216.49940490722656,60402900,0.0,0.0
2024-07-02 00:00:00-04:00,215.90008813229406,220.12520851414416,214.8513143018939,220.0153350830078,58046200,0.0,0.0
2024-07-03 00:00:00-04:00,219.7456427738116,221.29385375976562,218.77676303865346,221.29385375976562,37369800,0.0,0.0
2024-07-05 00:00:00-04:00,221.39372811908063,226.1881815360653,221.39372811908063,226.07830810546875,60412400,0.0,0.0
2024-07-08 00:00:00-04:00,226.82744313327814,227.58657420321984,222.99188645966368,227.55661010742188,59085900,0.0,0.0
2024-07-09 00:00:00-04:00,227.66647075237483,229.13477242689476,226.10827678949187,228.4156036376953,48076100,0.0,0.0
2024-07-10 00:00:00-04:00,229.03489432853675,232.81052280414056,228.98494908857583,232.71063232421875,62627700,0.0,0.0
2024-07-11 00:00:00-04:00,231.12247556848655,232.12131940866172,225.50897806386928,227.30690002441406,64710600,0.0,0.0
2024-07-12 00:00:00-04:00,228.65533061100126,232.3710309246342,228.4156026019726,230.27345275878906,53046500,0.0,0.0
2024-07-15 00:00:00-04:00,236.2065948881155,236.95572779308304,232.82051476730805,234.12899780273438,62631300,0.0,0.0
2024-07-16 00:00:00-04:00,234.72830752859608,235.9968435006337,232.06139624646423,234.54852294921875,43234300,0.0,0.0
2024-07-17 00:00:00-04:00,229.1847200362218,231.19240594396558,226.37797123546218,228.61538696289062,57345900,0.0,0.0
2024-07-18 00:00:00-04:00,230.01376046370817,230.17357913751758,222.01302671532576,223.92080688476562,66034600,0.0,0.0
2024-07-19 00:00:00-04:00,224.56007929212146,226.53778582663386,223.02185124438603,224.0506591796875,49151500,0.0,0.0
